dataset_id	id	acceptedNameUsage	acceptedNameUsageID	accessRights	aphiaid	areas	associatedMedia	associatedOccurrences	associatedOrganisms	associatedReferences	associatedSequences	associatedTaxa	basisOfRecord	bathymetry	bed	behavior	bibliographicCitation	brackish	caste	catalogNumber	class	classid	collectionCode	collectionID	continent	coordinatePrecision	coordinateUncertaintyInMeters	country	countryCode	county	cultivarEpithet	dataGeneralizations	datasetID	datasetName	dateIdentified	date_end	date_mid	date_start	date_year	day	decimalLatitude	decimalLongitude	degreeOfEstablishment	depth	disposition	division	divisionid	domain	domainid	dynamicProperties	earliestAgeOrLowestStage	earliestEonOrLowestEonothem	earliestEpochOrLowestSeries	earliestEraOrLowestErathem	earliestPeriodOrLowestSystem	endDayOfYear	establishmentMeans	eventDate	eventID	eventRemarks	eventTime	eventType	family	familyid	fieldNotes	fieldNumber	footprintSRS	footprintSpatialFit	footprintWKT	forma	formaid	formation	genericName	genus	genusid	geodeticDatum	geologicalContextID	georeferenceProtocol	georeferenceRemarks	georeferenceSources	georeferenceVerificationStatus	georeferencedBy	georeferencedDate	gigaclass	gigaclassid	group	hab	habitat	higherClassification	higherGeography	higherGeographyID	highestBiostratigraphicZone	identificationID	identificationQualifier	identificationReferences	identificationRemarks	identificationVerificationStatus	identifiedBy	identifiedByID	individualCount	informationWithheld	infraclass	infraclassid	infragenericEpithet	infrakingdom	infrakingdomid	infraorder	infraorderid	infraphylum	infraphylumid	infraspecificEpithet	institutionCode	institutionID	island	islandGroup	kingdom	kingdomid	language	latestAgeOrHighestStage	latestEonOrHighestEonothem	latestEpochOrHighestSeries	latestEraOrHighestErathem	latestPeriodOrHighestSystem	license	lifeStage	lithostratigraphicTerms	locality	locationAccordingTo	locationID	locationRemarks	lowestBiostratigraphicZone	marine	materialEntityID	materialEntityRemarks	materialSampleID	maximumDepthInMeters	maximumDistanceAboveSurfaceInMeters	maximumElevationInMeters	megaclass	megaclassid	member	minimumDepthInMeters	minimumDistanceAboveSurfaceInMeters	minimumElevationInMeters	modified	month	municipality	nameAccordingTo	nameAccordingToID	namePublishedIn	namePublishedInID	namePublishedInYear	nomenclaturalCode	nomenclaturalStatus	occurrenceID	occurrenceRemarks	occurrenceStatus	order	orderid	organismID	organismName	organismQuantity	organismQuantityType	organismRemarks	organismScope	originalNameUsage	originalNameUsageID	otherCatalogNumbers	ownerInstitutionCode	parentEventID	parentNameUsage	parentNameUsageID	parvorder	parvorderid	parvphylum	parvphylumid	pathway	phylum	phylum_division	phylum_divisionid	phylumid	pointRadiusSpatialFit	preparations	previousIdentifications	recordNumber	recordedBy	recordedByID	redlist_category	references	reproductiveCondition	rightsHolder	sampleSizeUnit	sampleSizeValue	samplingEffort	samplingProtocol	scientificName	scientificNameAuthorship	scientificNameID	section	sectionid	sex	shoredistance	species	speciesid	specificEpithet	sss	sst	startDayOfYear	stateProvince	subclass	subclassid	subdivision	subdivisionid	subfamily	subfamilyid	subforma	subformaid	subgenus	subgenusid	subkingdom	subkingdomid	suborder	suborderid	subphylum	subphylum_subdivision	subphylum_subdivisionid	subphylumid	subsection	subsectionid	subspecies	subspeciesid	subterclass	subterclassid	subtribe	subtribeid	subvariety	subvarietyid	superclass	superclassid	superdomain	superdomainid	superfamily	superfamilyid	superorder	superorderid	supertribe	supertribeid	taxonConceptID	taxonID	taxonRank	taxonRemarks	taxonomicStatus	tribe	tribeid	type	typeStatus	unaccepted	variety	varietyid	verbatimCoordinateSystem	verbatimCoordinates	verbatimDepth	verbatimElevation	verbatimEventDate	verbatimIdentification	verbatimLabel	verbatimLatitude	verbatimLocality	verbatimLongitude	verbatimSRS	verbatimTaxonRank	vernacularName	verticalDatum	vitality	waterBody	wrims	year	originalScientificName	flags	dropped	absence
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	071e3d1c-e810-495c-9138-cf105559ba66				137090	[194, 195, 31912]							HumanObservation	1288.5						UAc_MONICET_cruise7288:encounter25481_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.511	-25.3914		0.0														2019-05-01T10:48:00/2019-05-01T11:18:00	UAc_MONICET_cruise7288:encounter25481	sample	10:48:00/11:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.3914 37.511,-25.3716 37.5063)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7288:encounter25481_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7288								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				21943.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	1b0d51c9-ada3-4a6d-b959-45fd031f9109				137090	[194, 195, 31912]							HumanObservation	1288.5						UAc_MONICET_cruise7288:encounter25481_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.511	-25.3914		0.0														2019-05-01T10:48:00/2019-05-01T11:18:00	UAc_MONICET_cruise7288:encounter25481	sample	10:48:00/11:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.3914 37.511,-25.3716 37.5063)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7288:encounter25481_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7288								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				21943.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	6a2a225d-e2ff-46fb-a1c7-a39a8e1862cb				137090	[194, 195, 31912]							HumanObservation	1288.5						UAc_MONICET_cruise7288:encounter25481_Bm_137090_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.511	-25.3914		0.0														2019-05-01T10:48:00/2019-05-01T11:18:00	UAc_MONICET_cruise7288:encounter25481	sample	10:48:00/11:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.3914 37.511,-25.3716 37.5063)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7288:encounter25481_Bm_137090_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise7288								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				21943.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	af8b9893-e5f2-42da-82bb-4dc348130227				137090	[194, 195, 31912]							HumanObservation	1976.5						UAc_MONICET_cruise7289:encounter25483_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.3891	-25.541		0.0														2019-05-01T15:04:00/2019-05-01T15:18:00	UAc_MONICET_cruise7289:encounter25483	sample	15:04:00/15:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.541 37.3891,-25.5597 37.3839)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7289:encounter25483_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7289								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				35393.0	Balaenoptera musculus	137090		36.29	19.33			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f6dc9e97-3a80-4b9a-80d8-692c59ffcefe				137090	[194, 195, 31912]							HumanObservation	1976.5						UAc_MONICET_cruise7289:encounter25483_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.3891	-25.541		0.0														2019-05-01T15:04:00/2019-05-01T15:18:00	UAc_MONICET_cruise7289:encounter25483	sample	15:04:00/15:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.541 37.3891,-25.5597 37.3839)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7289:encounter25483_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7289								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				35393.0	Balaenoptera musculus	137090		36.29	19.33			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	ee98c94a-663e-44dd-ac52-e994768ba808				137090	[194, 195, 31912]							HumanObservation	1976.5						UAc_MONICET_cruise7289:encounter25483_Bm_137090_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.3891	-25.541		0.0														2019-05-01T15:04:00/2019-05-01T15:18:00	UAc_MONICET_cruise7289:encounter25483	sample	15:04:00/15:18:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.541 37.3891,-25.5597 37.3839)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7289:encounter25483_Bm_137090_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise7289								Chordata			1821					Picos_de_Aventura		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				35393.0	Balaenoptera musculus	137090		36.29	19.33			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	f3cef055-c18e-4f70-bcca-3d304242ed7c				137090	[194, 195, 31912]							HumanObservation	1508.0						UAc_MONICET_cruise7291:encounter25487_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5924	-25.2684		0.0														2019-05-01T10:07:00/2019-05-01T10:38:00	UAc_MONICET_cruise7291:encounter25487	sample	10:07:00/10:38:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.2684 37.5924,-25.2579 37.6062)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7291:encounter25487_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7291								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				15354.0	Balaenoptera musculus	137090		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	16508ce6-0072-4352-9216-b37c165c61cb				137090	[194, 195, 31912]							HumanObservation	1508.0						UAc_MONICET_cruise7291:encounter25487_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5924	-25.2684		0.0														2019-05-01T10:07:00/2019-05-01T10:38:00	UAc_MONICET_cruise7291:encounter25487	sample	10:07:00/10:38:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.2684 37.5924,-25.2579 37.6062)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7291:encounter25487_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7291								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				15354.0	Balaenoptera musculus	137090		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	eba06b1a-0a4e-4db4-bc15-fdb378da03f0				137090	[194, 195, 31912]							HumanObservation	1508.0						UAc_MONICET_cruise7291:encounter25487_Bm_137090_juvenile	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5924	-25.2684		0.0														2019-05-01T10:07:00/2019-05-01T10:38:00	UAc_MONICET_cruise7291:encounter25487	sample	10:07:00/10:38:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.2684 37.5924,-25.2579 37.6062)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7291:encounter25487_Bm_137090_juvenile		present	Cetartiodactyla	370511											UAc_MONICET_cruise7291								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				15354.0	Balaenoptera musculus	137090		36.24	19.15			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	0295d586-a49c-49cc-9f1d-0b280e9ae757				137090	[194, 195, 31912]							HumanObservation	1912.5						UAc_MONICET_cruise7292:encounter25489_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.4279	-25.5008		0.0														2019-05-01T14:25:00/2019-05-01T14:51:00	UAc_MONICET_cruise7292:encounter25489	sample	14:25:00/14:51:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.5008 37.4279,-25.5232 37.4078)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7292:encounter25489_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7292								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				30980.0	Balaenoptera musculus	137090		36.27	19.28			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	fbabdd55-90e8-45d0-8950-7ec59f72a839				137090	[194, 195, 31912]							HumanObservation	1912.5						UAc_MONICET_cruise7292:encounter25489_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.4279	-25.5008		0.0														2019-05-01T14:25:00/2019-05-01T14:51:00	UAc_MONICET_cruise7292:encounter25489	sample	14:25:00/14:51:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.5008 37.4279,-25.5232 37.4078)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7292:encounter25489_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7292								Chordata			1821					Terra_Azul		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				30980.0	Balaenoptera musculus	137090		36.27	19.28			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	a91f65dd-b641-4d48-8bcc-5b97e8c36018				137090	[194, 195, 31912]							HumanObservation	1330.5						UAc_MONICET_cruise7293:encounter25490_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5268	-25.4053		0.0														2019-05-01T10:19:00	UAc_MONICET_cruise7293:encounter25490	sample	10:19:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.4053 37.5268)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25490_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				19987.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	0e5c2b3f-a431-47c7-b58d-53e8d80a1bbf				137090	[194, 195, 31912]							HumanObservation	1330.5						UAc_MONICET_cruise7293:encounter25490_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5268	-25.4053		0.0														2019-05-01T10:19:00	UAc_MONICET_cruise7293:encounter25490	sample	10:19:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.4053 37.5268)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25490_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				19987.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	91538ad4-dd3e-48df-a16e-9eb6fba64424				137090	[194, 195, 31912]							HumanObservation	1489.0						UAc_MONICET_cruise7293:encounter25491_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5315	-25.3444		0.0														2019-05-01T10:49:00	UAc_MONICET_cruise7293:encounter25491	sample	10:49:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.3444 37.5315)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25491_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				20352.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	77a4dc03-5093-4b55-af17-3ec74cab1692				137090	[194, 195, 31912]							HumanObservation	1489.0						UAc_MONICET_cruise7293:encounter25491_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5315	-25.3444		0.0														2019-05-01T10:49:00	UAc_MONICET_cruise7293:encounter25491	sample	10:49:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.3444 37.5315)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25491_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				20352.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	02b02eb3-3b47-42ee-8667-ab4047ba8da4				137090	[194, 195, 31912]							HumanObservation	1489.0						UAc_MONICET_cruise7293:encounter25492_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5315	-25.3444		0.0														2019-05-01T10:49:00/2019-05-01T11:02:00	UAc_MONICET_cruise7293:encounter25492	sample	10:49:00/11:02:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.3444 37.5315,-25.3266 37.5363)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25492_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				20352.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	c5c25735-e6eb-4e26-accc-b7a508e4bb14				137090	[194, 195, 31912]							HumanObservation	1489.0						UAc_MONICET_cruise7293:encounter25492_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5315	-25.3444		0.0														2019-05-01T10:49:00/2019-05-01T11:02:00	UAc_MONICET_cruise7293:encounter25492	sample	10:49:00/11:02:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.3444 37.5315,-25.3266 37.5363)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25492_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				20352.0	Balaenoptera musculus	137090		36.25	19.18			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	7a6ed8ee-7f96-48a9-a8a0-3f5aec69acdb				137090	[194, 195, 31912]							HumanObservation	1453.5						UAc_MONICET_cruise7293:encounter25494_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5499	-25.325		0.0														2019-05-01T11:11:00	UAc_MONICET_cruise7293:encounter25494	sample	11:11:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.325 37.5499)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25494_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				18592.0	Balaenoptera musculus	137090		36.26	19.19			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	6507d752-cbdf-458f-bbaa-17dc216541b3				137090	[194, 195, 31912]							HumanObservation	1453.5						UAc_MONICET_cruise7293:encounter25494_Bm_137090_adult	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5499	-25.325		0.0														2019-05-01T11:11:00	UAc_MONICET_cruise7293:encounter25494	sample	11:11:00		Balaenopteridae	136979			EPSG:4326		POINT (-25.325 37.5499)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25494_Bm_137090_adult		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				18592.0	Balaenoptera musculus	137090		36.26	19.19			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
6808176f-ffe5-4f24-a7ec-b3fb4b630a28	e490a809-18f3-46bf-bcc1-081fde2ca0b1				137090	[194, 195, 31912]							HumanObservation	1453.5						UAc_MONICET_cruise7293:encounter25495_Bm_137090	Mammalia	1837	MONICET										https://marineinfo.org/id/dataset/7948	MONICET		1556668800000	1556668800000	1556668800000	2019	1	37.5499	-25.325		0.0														2019-05-01T11:11:00/2019-05-01T11:16:00	UAc_MONICET_cruise7293:encounter25495	sample	11:11:00/11:16:00		Balaenopteridae	136979			EPSG:4326		LINESTRING (-25.325 37.5499,-25.3225 37.5564)					Balaenoptera	137013	EPSG:4326																															Cetacea	2688	Gnathostomata	1828						Animalia	2															true				0.0			Tetrapoda	1831		0.0			2023-04-05 17:28:04	5									UAc_MONICET_cruise7293:encounter25495_Bm_137090		present	Cetartiodactyla	370511											UAc_MONICET_cruise7293								Chordata			1821					Seacolors		EN							visual observation from whale watching boat	Balaenoptera musculus	Linnaeus, 1758	urn:lsid:marinespecies.org:taxname:137090				18592.0	Balaenoptera musculus	137090		36.26	19.19			Theria	380416											Cetancodonta	370545	Vertebrata			146419															Mysticeti	148724																																		2019	Balaenoptera musculus	[]	false	false
